Heuristic,Metric,Value,Epoch
SJF,MeanRew_upper,-5.580169510724003,405
SJF,MeanSlowdown,3.142857142857143,406
SJF,MaxRew,-1.3836478232080873,406
SJF,MeanRew_upper,-5.580169510724003,406
SJF,MeanSlowdown,3.142857142857143,407
SJF,MaxRew,-1.3836478232080873,407
SJF,MeanRew_upper,-5.580169510724003,407
SJF,MeanSlowdown,3.142857142857143,408
SJF,MaxRew,-1.3836478232080873,408
SJF,MeanRew_upper,-5.580169510724003,408
SJF,MeanSlowdown,3.142857142857143,409
SJF,MaxRew,-1.3836478232080873,409
SJF,MeanRew_upper,-5.580169510724003,409
SJF,MeanSlowdown,3.142857142857143,410
SJF,MaxRew,-1.3836478232080873,410
SJF,MeanRew_upper,-5.580169510724003,410
SJF,MeanSlowdown,3.142857142857143,411
SJF,MaxRew,-1.3836478232080873,411
SJF,MeanRew_upper,-5.580169510724003,411
SJF,MeanSlowdown,3.142857142857143,412
SJF,MaxRew,-1.3836478232080873,412
SJF,MeanRew_upper,-5.580169510724003,412
SJF,MeanSlowdown,3.142857142857143,413
SJF,MaxRew,-1.3836478232080873,413
SJF,MeanRew_upper,-5.580169510724003,413
SJF,MeanSlowdown,3.142857142857143,414
SJF,MaxRew,-1.3836478232080873,414
SJF,MeanRew_upper,-5.580169510724003,414
SJF,MeanSlowdown,3.142857142857143,415
SJF,MaxRew,-1.3836478232080873,415
SJF,MeanRew_upper,-5.580169510724003,415
SJF,MeanSlowdown,3.142857142857143,416
SJF,MaxRew,-1.3836478232080873,416
SJF,MeanRew_upper,-5.580169510724003,416
SJF,MeanSlowdown,3.142857142857143,417
SJF,MaxRew,-1.3836478232080873,417
SJF,MeanRew_upper,-5.580169510724003,417
SJF,MeanSlowdown,3.142857142857143,418
SJF,MaxRew,-1.3836478232080873,418
SJF,MeanRew_upper,-5.580169510724003,418
SJF,MeanSlowdown,3.142857142857143,419
SJF,MaxRew,-1.3836478232080873,419
SJF,MeanRew_upper,-5.580169510724003,419
SJF,MeanSlowdown,3.142857142857143,420
SJF,MaxRew,-1.3836478232080873,420
SJF,MeanRew_upper,-5.580169510724003,420
SJF,MeanSlowdown,3.142857142857143,421
SJF,MaxRew,-1.3836478232080873,421
SJF,MeanRew_upper,-5.580169510724003,421
SJF,MeanSlowdown,3.142857142857143,422
SJF,MaxRew,-1.3836478232080873,422
SJF,MeanRew_upper,-5.580169510724003,422
SJF,MeanSlowdown,3.142857142857143,423
SJF,MaxRew,-1.3836478232080873,423
SJF,MeanRew_upper,-5.580169510724003,423
SJF,MeanSlowdown,3.142857142857143,424
SJF,MaxRew,-1.3836478232080873,424
SJF,MeanRew_upper,-5.580169510724003,424
SJF,MeanSlowdown,3.142857142857143,425
SJF,MaxRew,-1.3836478232080873,425
SJF,MeanRew_upper,-5.580169510724003,425
SJF,MeanSlowdown,3.142857142857143,426
SJF,MaxRew,-1.3836478232080873,426
SJF,MeanRew_upper,-5.580169510724003,426
SJF,MeanSlowdown,3.142857142857143,427
SJF,MaxRew,-1.3836478232080873,427
SJF,MeanRew_upper,-5.580169510724003,427
SJF,MeanSlowdown,3.142857142857143,428
SJF,MaxRew,-1.3836478232080873,428
SJF,MeanRew_upper,-5.580169510724003,428
SJF,MeanSlowdown,3.142857142857143,429
SJF,MaxRew,-1.3836478232080873,429
SJF,MeanRew_upper,-5.580169510724003,429
SJF,MeanSlowdown,3.142857142857143,430
SJF,MaxRew,-1.3836478232080873,430
SJF,MeanRew_upper,-5.580169510724003,430
SJF,MeanSlowdown,3.142857142857143,431
SJF,MaxRew,-1.3836478232080873,431
SJF,MeanRew_upper,-5.580169510724003,431
SJF,MeanSlowdown,3.142857142857143,432
SJF,MaxRew,-1.3836478232080873,432
SJF,MeanRew_upper,-5.580169510724003,432
SJF,MeanSlowdown,3.142857142857143,433
SJF,MaxRew,-1.3836478232080873,433
SJF,MeanRew_upper,-5.580169510724003,433
SJF,MeanSlowdown,3.142857142857143,434
SJF,MaxRew,-1.3836478232080873,434
SJF,MeanRew_upper,-5.580169510724003,434
SJF,MeanSlowdown,3.142857142857143,435
SJF,MaxRew,-1.3836478232080873,435
SJF,MeanRew_upper,-5.580169510724003,435
SJF,MeanSlowdown,3.142857142857143,436
SJF,MaxRew,-1.3836478232080873,436
SJF,MeanRew_upper,-5.580169510724003,436
SJF,MeanSlowdown,3.142857142857143,437
SJF,MaxRew,-1.3836478232080873,437
SJF,MeanRew_upper,-5.580169510724003,437
SJF,MeanSlowdown,3.142857142857143,438
SJF,MaxRew,-1.3836478232080873,438
SJF,MeanRew_upper,-5.580169510724003,438
SJF,MeanSlowdown,3.142857142857143,439
SJF,MaxRew,-1.3836478232080873,439
SJF,MeanRew_upper,-5.580169510724003,439
SJF,MeanSlowdown,3.142857142857143,440
SJF,MaxRew,-1.3836478232080873,440
SJF,MeanRew_upper,-5.580169510724003,440
SJF,MeanSlowdown,3.142857142857143,441
SJF,MaxRew,-1.3836478232080873,441
SJF,MeanRew_upper,-5.580169510724003,441
SJF,MeanSlowdown,3.142857142857143,442
SJF,MaxRew,-1.3836478232080873,442
SJF,MeanRew_upper,-5.580169510724003,442
SJF,MeanSlowdown,3.142857142857143,443
SJF,MaxRew,-1.3836478232080873,443
SJF,MeanRew_upper,-5.580169510724003,443
SJF,MeanSlowdown,3.142857142857143,444
SJF,MaxRew,-1.3836478232080873,444
SJF,MeanRew_upper,-5.580169510724003,444
SJF,MeanSlowdown,3.142857142857143,445
SJF,MaxRew,-1.3836478232080873,445
SJF,MeanRew_upper,-5.580169510724003,445
SJF,MeanSlowdown,3.142857142857143,446
SJF,MaxRew,-1.3836478232080873,446
SJF,MeanRew_upper,-5.580169510724003,446
SJF,MeanSlowdown,3.142857142857143,447
SJF,MaxRew,-1.3836478232080873,447
SJF,MeanRew_upper,-5.580169510724003,447
SJF,MeanSlowdown,3.142857142857143,448
SJF,MaxRew,-1.3836478232080873,448
SJF,MeanRew_upper,-5.580169510724003,448
SJF,MeanSlowdown,3.142857142857143,449
SJF,MaxRew,-1.3836478232080873,449
SJF,MeanRew_upper,-5.580169510724003,449
SJF,MeanSlowdown,3.142857142857143,450
SJF,MaxRew,-1.3836478232080873,450
SJF,MeanRew_upper,-5.580169510724003,450
SJF,MeanSlowdown,3.142857142857143,451
SJF,MaxRew,-1.3836478232080873,451
SJF,MeanRew_upper,-5.580169510724003,451
SJF,MeanSlowdown,3.142857142857143,452
SJF,MaxRew,-1.3836478232080873,452
SJF,MeanRew_upper,-5.580169510724003,452
SJF,MeanSlowdown,3.142857142857143,453
SJF,MaxRew,-1.3836478232080873,453
SJF,MeanRew_upper,-5.580169510724003,453
SJF,MeanSlowdown,3.142857142857143,454
SJF,MaxRew,-1.3836478232080873,454
SJF,MeanRew_upper,-5.580169510724003,454
SJF,MeanSlowdown,3.142857142857143,455
SJF,MaxRew,-1.3836478232080873,455
SJF,MeanRew_upper,-5.580169510724003,455
SJF,MeanSlowdown,3.142857142857143,456
SJF,MaxRew,-1.3836478232080873,456
SJF,MeanRew_upper,-5.580169510724003,456
SJF,MeanSlowdown,3.142857142857143,457
SJF,MaxRew,-1.3836478232080873,457
SJF,MeanRew_upper,-5.580169510724003,457
SJF,MeanSlowdown,3.142857142857143,458
SJF,MaxRew,-1.3836478232080873,458
SJF,MeanRew_upper,-5.580169510724003,458
SJF,MeanSlowdown,3.142857142857143,459
SJF,MaxRew,-1.3836478232080873,459
SJF,MeanRew_upper,-5.580169510724003,459
SJF,MeanSlowdown,3.142857142857143,460
SJF,MaxRew,-1.3836478232080873,460
SJF,MeanRew_upper,-5.580169510724003,460
SJF,MeanSlowdown,3.142857142857143,461
SJF,MaxRew,-1.3836478232080873,461
SJF,MeanRew_upper,-5.580169510724003,461
SJF,MeanSlowdown,3.142857142857143,462
SJF,MaxRew,-1.3836478232080873,462
SJF,MeanRew_upper,-5.580169510724003,462
SJF,MeanSlowdown,3.142857142857143,463
SJF,MaxRew,-1.3836478232080873,463
SJF,MeanRew_upper,-5.580169510724003,463
SJF,MeanSlowdown,3.142857142857143,464
SJF,MaxRew,-1.3836478232080873,464
SJF,MeanRew_upper,-5.580169510724003,464
SJF,MeanSlowdown,3.142857142857143,465
SJF,MaxRew,-1.3836478232080873,465
SJF,MeanRew_upper,-5.580169510724003,465
SJF,MeanSlowdown,3.142857142857143,466
SJF,MaxRew,-1.3836478232080873,466
SJF,MeanRew_upper,-5.580169510724003,466
SJF,MeanSlowdown,3.142857142857143,467
SJF,MaxRew,-1.3836478232080873,467
SJF,MeanRew_upper,-5.580169510724003,467
SJF,MeanSlowdown,3.142857142857143,468
SJF,MaxRew,-1.3836478232080873,468
SJF,MeanRew_upper,-5.580169510724003,468
SJF,MeanSlowdown,3.142857142857143,469
SJF,MaxRew,-1.3836478232080873,469
SJF,MeanRew_upper,-5.580169510724003,469
SJF,MeanSlowdown,3.142857142857143,470
SJF,MaxRew,-1.3836478232080873,470
SJF,MeanRew_upper,-5.580169510724003,470
SJF,MeanSlowdown,3.142857142857143,471
SJF,MaxRew,-1.3836478232080873,471
SJF,MeanRew_upper,-5.580169510724003,471
SJF,MeanSlowdown,3.142857142857143,472
SJF,MaxRew,-1.3836478232080873,472
SJF,MeanRew_upper,-5.580169510724003,472
SJF,MeanSlowdown,3.142857142857143,473
SJF,MaxRew,-1.3836478232080873,473
SJF,MeanRew_upper,-5.580169510724003,473
SJF,MeanSlowdown,3.142857142857143,474
SJF,MaxRew,-1.3836478232080873,474
SJF,MeanRew_upper,-5.580169510724003,474
SJF,MeanSlowdown,3.142857142857143,475
SJF,MaxRew,-1.3836478232080873,475
SJF,MeanRew_upper,-5.580169510724003,475
SJF,MeanSlowdown,3.142857142857143,476
SJF,MaxRew,-1.3836478232080873,476
SJF,MeanRew_upper,-5.580169510724003,476
SJF,MeanSlowdown,3.142857142857143,477
SJF,MaxRew,-1.3836478232080873,477
SJF,MeanRew_upper,-5.580169510724003,477
SJF,MeanSlowdown,3.142857142857143,478
SJF,MaxRew,-1.3836478232080873,478
SJF,MeanRew_upper,-5.580169510724003,478
SJF,MeanSlowdown,3.142857142857143,479
SJF,MaxRew,-1.3836478232080873,479
SJF,MeanRew_upper,-5.580169510724003,479
SJF,MeanSlowdown,3.142857142857143,480
SJF,MaxRew,-1.3836478232080873,480
SJF,MeanRew_upper,-5.580169510724003,480
SJF,MeanSlowdown,3.142857142857143,481
SJF,MaxRew,-1.3836478232080873,481
SJF,MeanRew_upper,-5.580169510724003,481
SJF,MeanSlowdown,3.142857142857143,482
SJF,MaxRew,-1.3836478232080873,482
SJF,MeanRew_upper,-5.580169510724003,482
SJF,MeanSlowdown,3.142857142857143,483
SJF,MaxRew,-1.3836478232080873,483
SJF,MeanRew_upper,-5.580169510724003,483
SJF,MeanSlowdown,3.142857142857143,484
SJF,MaxRew,-1.3836478232080873,484
SJF,MeanRew_upper,-5.580169510724003,484
SJF,MeanSlowdown,3.142857142857143,485
SJF,MaxRew,-1.3836478232080873,485
SJF,MeanRew_upper,-5.580169510724003,485
SJF,MeanSlowdown,3.142857142857143,486
SJF,MaxRew,-1.3836478232080873,486
SJF,MeanRew_upper,-5.580169510724003,486
SJF,MeanSlowdown,3.142857142857143,487
SJF,MaxRew,-1.3836478232080873,487
SJF,MeanRew_upper,-5.580169510724003,487
SJF,MeanSlowdown,3.142857142857143,488
SJF,MaxRew,-1.3836478232080873,488
SJF,MeanRew_upper,-5.580169510724003,488
SJF,MeanSlowdown,3.142857142857143,489
SJF,MaxRew,-1.3836478232080873,489
SJF,MeanRew_upper,-5.580169510724003,489
SJF,MeanSlowdown,3.142857142857143,490
SJF,MaxRew,-1.3836478232080873,490
SJF,MeanRew_upper,-5.580169510724003,490
SJF,MeanSlowdown,3.142857142857143,491
SJF,MaxRew,-1.3836478232080873,491
SJF,MeanRew_upper,-5.580169510724003,491
SJF,MeanSlowdown,3.142857142857143,492
SJF,MaxRew,-1.3836478232080873,492
SJF,MeanRew_upper,-5.580169510724003,492
SJF,MeanSlowdown,3.142857142857143,493
SJF,MaxRew,-1.3836478232080873,493
SJF,MeanRew_upper,-5.580169510724003,493
SJF,MeanSlowdown,3.142857142857143,494
SJF,MaxRew,-1.3836478232080873,494
SJF,MeanRew_upper,-5.580169510724003,494
SJF,MeanSlowdown,3.142857142857143,495
SJF,MaxRew,-1.3836478232080873,495
SJF,MeanRew_upper,-5.580169510724003,495
SJF,MeanSlowdown,3.142857142857143,496
SJF,MaxRew,-1.3836478232080873,496
SJF,MeanRew_upper,-5.580169510724003,496
SJF,MeanSlowdown,3.142857142857143,497
SJF,MaxRew,-1.3836478232080873,497
SJF,MeanRew_upper,-5.580169510724003,497
SJF,MeanSlowdown,3.142857142857143,498
SJF,MaxRew,-1.3836478232080873,498
SJF,MeanRew_upper,-5.580169510724003,498
SJF,MeanSlowdown,3.142857142857143,499
SJF,MaxRew,-1.3836478232080873,499
SJF,MeanRew_upper,-5.580169510724003,499
SJF,MeanSlowdown,3.142857142857143,500
SJF,MaxRew,-1.3836478232080873,500
SJF,MeanRew_upper,-5.580169510724003,500
SJF,MeanSlowdown,3.142857142857143,501
SJF,MaxRew,-1.3836478232080873,501
SJF,MeanRew_upper,-5.580169510724003,501
SJF,MeanSlowdown,3.142857142857143,502
SJF,MaxRew,-1.3836478232080873,502
SJF,MeanRew_upper,-5.580169510724003,502
SJF,MeanSlowdown,3.142857142857143,503
SJF,MaxRew,-1.3836478232080873,503
SJF,MeanRew_upper,-5.580169510724003,503
SJF,MeanSlowdown,3.142857142857143,504
SJF,MaxRew,-1.3836478232080873,504
SJF,MeanRew_upper,-5.580169510724003,504
SJF,MeanSlowdown,3.142857142857143,505
SJF,MaxRew,-1.3836478232080873,505
SJF,MeanRew_upper,-5.580169510724003,505
SJF,MeanSlowdown,3.142857142857143,506
SJF,MaxRew,-1.3836478232080873,506
SJF,MeanRew_upper,-5.580169510724003,506
SJF,MeanSlowdown,3.142857142857143,507
SJF,MaxRew,-1.3836478232080873,507
SJF,MeanRew_upper,-5.580169510724003,507
SJF,MeanSlowdown,3.142857142857143,508
SJF,MaxRew,-1.3836478232080873,508
SJF,MeanRew_upper,-5.580169510724003,508
SJF,MeanSlowdown,3.142857142857143,509
SJF,MaxRew,-1.3836478232080873,509
SJF,MeanRew_upper,-5.580169510724003,509
SJF,MeanSlowdown,3.142857142857143,510
SJF,MaxRew,-1.3836478232080873,510
SJF,MeanRew_upper,-5.580169510724003,510
SJF,MeanSlowdown,3.142857142857143,511
SJF,MaxRew,-1.3836478232080873,511
SJF,MeanRew_upper,-5.580169510724003,511
SJF,MeanSlowdown,3.142857142857143,512
SJF,MaxRew,-1.3836478232080873,512
SJF,MeanRew_upper,-5.580169510724003,512
SJF,MeanSlowdown,3.142857142857143,513
SJF,MaxRew,-1.3836478232080873,513
SJF,MeanRew_upper,-5.580169510724003,513
SJF,MeanSlowdown,3.142857142857143,514
SJF,MaxRew,-1.3836478232080873,514
SJF,MeanRew_upper,-5.580169510724003,514
SJF,MeanSlowdown,3.142857142857143,515
SJF,MaxRew,-1.3836478232080873,515
SJF,MeanRew_upper,-5.580169510724003,515
SJF,MeanSlowdown,3.142857142857143,516
SJF,MaxRew,-1.3836478232080873,516
SJF,MeanRew_upper,-5.580169510724003,516
SJF,MeanSlowdown,3.142857142857143,517
SJF,MaxRew,-1.3836478232080873,517
SJF,MeanRew_upper,-5.580169510724003,517
SJF,MeanSlowdown,3.142857142857143,518
SJF,MaxRew,-1.3836478232080873,518
SJF,MeanRew_upper,-5.580169510724003,518
SJF,MeanSlowdown,3.142857142857143,519
SJF,MaxRew,-1.3836478232080873,519
SJF,MeanRew_upper,-5.580169510724003,519
SJF,MeanSlowdown,3.142857142857143,520
SJF,MaxRew,-1.3836478232080873,520
SJF,MeanRew_upper,-5.580169510724003,520
SJF,MeanSlowdown,3.142857142857143,521
SJF,MaxRew,-1.3836478232080873,521
SJF,MeanRew_upper,-5.580169510724003,521
SJF,MeanSlowdown,3.142857142857143,522
SJF,MaxRew,-1.3836478232080873,522
SJF,MeanRew_upper,-5.580169510724003,522
SJF,MeanSlowdown,3.142857142857143,523
SJF,MaxRew,-1.3836478232080873,523
SJF,MeanRew_upper,-5.580169510724003,523
SJF,MeanSlowdown,3.142857142857143,524
SJF,MaxRew,-1.3836478232080873,524
SJF,MeanRew_upper,-5.580169510724003,524
SJF,MeanSlowdown,3.142857142857143,525
SJF,MaxRew,-1.3836478232080873,525
SJF,MeanRew_upper,-5.580169510724003,525
SJF,MeanSlowdown,3.142857142857143,526
SJF,MaxRew,-1.3836478232080873,526
SJF,MeanRew_upper,-5.580169510724003,526
SJF,MeanSlowdown,3.142857142857143,527
SJF,MaxRew,-1.3836478232080873,527
SJF,MeanRew_upper,-5.580169510724003,527
SJF,MeanSlowdown,3.142857142857143,528
SJF,MaxRew,-1.3836478232080873,528
SJF,MeanRew_upper,-5.580169510724003,528
SJF,MeanSlowdown,3.142857142857143,529
SJF,MaxRew,-1.3836478232080873,529
SJF,MeanRew_upper,-5.580169510724003,529
SJF,MeanSlowdown,3.142857142857143,530
SJF,MaxRew,-1.3836478232080873,530
SJF,MeanRew_upper,-5.580169510724003,530
SJF,MeanSlowdown,3.142857142857143,531
SJF,MaxRew,-1.3836478232080873,531
SJF,MeanRew_upper,-5.580169510724003,531
SJF,MeanSlowdown,3.142857142857143,532
SJF,MaxRew,-1.3836478232080873,532
SJF,MeanRew_upper,-5.580169510724003,532
SJF,MeanSlowdown,3.142857142857143,533
SJF,MaxRew,-1.3836478232080873,533
SJF,MeanRew_upper,-5.580169510724003,533
SJF,MeanSlowdown,3.142857142857143,534
SJF,MaxRew,-1.3836478232080873,534
SJF,MeanRew_upper,-5.580169510724003,534
SJF,MeanSlowdown,3.142857142857143,535
SJF,MaxRew,-1.3836478232080873,535
SJF,MeanRew_upper,-5.580169510724003,535
SJF,MeanSlowdown,3.142857142857143,536
SJF,MaxRew,-1.3836478232080873,536
SJF,MeanRew_upper,-5.580169510724003,536
SJF,MeanSlowdown,3.142857142857143,537
SJF,MaxRew,-1.3836478232080873,537
SJF,MeanRew_upper,-5.580169510724003,537
SJF,MeanSlowdown,3.142857142857143,538
SJF,MaxRew,-1.3836478232080873,538
SJF,MeanRew_upper,-5.580169510724003,538
SJF,MeanSlowdown,3.142857142857143,539
SJF,MaxRew,-1.3836478232080873,539
SJF,MeanRew_upper,-5.580169510724003,539
SJF,MeanSlowdown,3.142857142857143,540
SJF,MaxRew,-1.3836478232080873,540
SJF,MeanRew_upper,-5.580169510724003,540
SJF,MeanSlowdown,3.142857142857143,541
SJF,MaxRew,-1.3836478232080873,541
SJF,MeanRew_upper,-5.580169510724003,541
SJF,MeanSlowdown,3.142857142857143,542
SJF,MaxRew,-1.3836478232080873,542
SJF,MeanRew_upper,-5.580169510724003,542
SJF,MeanSlowdown,3.142857142857143,543
SJF,MaxRew,-1.3836478232080873,543
SJF,MeanRew_upper,-5.580169510724003,543
SJF,MeanSlowdown,3.142857142857143,544
SJF,MaxRew,-1.3836478232080873,544
SJF,MeanRew_upper,-5.580169510724003,544
SJF,MeanSlowdown,3.142857142857143,545
SJF,MaxRew,-1.3836478232080873,545
SJF,MeanRew_upper,-5.580169510724003,545
SJF,MeanSlowdown,3.142857142857143,546
SJF,MaxRew,-1.3836478232080873,546
SJF,MeanRew_upper,-5.580169510724003,546
SJF,MeanSlowdown,3.142857142857143,547
SJF,MaxRew,-1.3836478232080873,547
SJF,MeanRew_upper,-5.580169510724003,547
SJF,MeanSlowdown,3.142857142857143,548
SJF,MaxRew,-1.3836478232080873,548
SJF,MeanRew_upper,-5.580169510724003,548
SJF,MeanSlowdown,3.142857142857143,549
SJF,MaxRew,-1.3836478232080873,549
SJF,MeanRew_upper,-5.580169510724003,549
SJF,MeanSlowdown,3.142857142857143,550
SJF,MaxRew,-1.3836478232080873,550
SJF,MeanRew_upper,-5.580169510724003,550
SJF,MeanSlowdown,3.142857142857143,551
SJF,MaxRew,-1.3836478232080873,551
SJF,MeanRew_upper,-5.580169510724003,551
SJF,MeanSlowdown,3.142857142857143,552
SJF,MaxRew,-1.3836478232080873,552
SJF,MeanRew_upper,-5.580169510724003,552
SJF,MeanSlowdown,3.142857142857143,553
SJF,MaxRew,-1.3836478232080873,553
SJF,MeanRew_upper,-5.580169510724003,553
SJF,MeanSlowdown,3.142857142857143,554
SJF,MaxRew,-1.3836478232080873,554
SJF,MeanRew_upper,-5.580169510724003,554
SJF,MeanSlowdown,3.142857142857143,555
SJF,MaxRew,-1.3836478232080873,555
SJF,MeanRew_upper,-5.580169510724003,555
SJF,MeanSlowdown,3.142857142857143,556
SJF,MaxRew,-1.3836478232080873,556
SJF,MeanRew_upper,-5.580169510724003,556
SJF,MeanSlowdown,3.142857142857143,557
SJF,MaxRew,-1.3836478232080873,557
SJF,MeanRew_upper,-5.580169510724003,557
SJF,MeanSlowdown,3.142857142857143,558
SJF,MaxRew,-1.3836478232080873,558
SJF,MeanRew_upper,-5.580169510724003,558
SJF,MeanSlowdown,3.142857142857143,559
SJF,MaxRew,-1.3836478232080873,559
SJF,MeanRew_upper,-5.580169510724003,559
SJF,MeanSlowdown,3.142857142857143,560
SJF,MaxRew,-1.3836478232080873,560
SJF,MeanRew_upper,-5.580169510724003,560
SJF,MeanSlowdown,3.142857142857143,561
SJF,MaxRew,-1.3836478232080873,561
SJF,MeanRew_upper,-5.580169510724003,561
SJF,MeanSlowdown,3.142857142857143,562
SJF,MaxRew,-1.3836478232080873,562
SJF,MeanRew_upper,-5.580169510724003,562
SJF,MeanSlowdown,3.142857142857143,563
SJF,MaxRew,-1.3836478232080873,563
SJF,MeanRew_upper,-5.580169510724003,563
SJF,MeanSlowdown,3.142857142857143,564
SJF,MaxRew,-1.3836478232080873,564
SJF,MeanRew_upper,-5.580169510724003,564
SJF,MeanSlowdown,3.142857142857143,565
SJF,MaxRew,-1.3836478232080873,565
SJF,MeanRew_upper,-5.580169510724003,565
SJF,MeanSlowdown,3.142857142857143,566
SJF,MaxRew,-1.3836478232080873,566
SJF,MeanRew_upper,-5.580169510724003,566
SJF,MeanSlowdown,3.142857142857143,567
SJF,MaxRew,-1.3836478232080873,567
SJF,MeanRew_upper,-5.580169510724003,567
SJF,MeanSlowdown,3.142857142857143,568
SJF,MaxRew,-1.3836478232080873,568
SJF,MeanRew_upper,-5.580169510724003,568
SJF,MeanSlowdown,3.142857142857143,569
SJF,MaxRew,-1.3836478232080873,569
SJF,MeanRew_upper,-5.580169510724003,569
SJF,MeanSlowdown,3.142857142857143,570
SJF,MaxRew,-1.3836478232080873,570
SJF,MeanRew_upper,-5.580169510724003,570
SJF,MeanSlowdown,3.142857142857143,571
SJF,MaxRew,-1.3836478232080873,571
SJF,MeanRew_upper,-5.580169510724003,571
SJF,MeanSlowdown,3.142857142857143,572
SJF,MaxRew,-1.3836478232080873,572
SJF,MeanRew_upper,-5.580169510724003,572
SJF,MeanSlowdown,3.142857142857143,573
SJF,MaxRew,-1.3836478232080873,573
SJF,MeanRew_upper,-5.580169510724003,573
SJF,MeanSlowdown,3.142857142857143,574
SJF,MaxRew,-1.3836478232080873,574
SJF,MeanRew_upper,-5.580169510724003,574
SJF,MeanSlowdown,3.142857142857143,575
SJF,MaxRew,-1.3836478232080873,575
SJF,MeanRew_upper,-5.580169510724003,575
SJF,MeanSlowdown,3.142857142857143,576
SJF,MaxRew,-1.3836478232080873,576
SJF,MeanRew_upper,-5.580169510724003,576
SJF,MeanSlowdown,3.142857142857143,577
SJF,MaxRew,-1.3836478232080873,577
SJF,MeanRew_upper,-5.580169510724003,577
SJF,MeanSlowdown,3.142857142857143,578
SJF,MaxRew,-1.3836478232080873,578
SJF,MeanRew_upper,-5.580169510724003,578
SJF,MeanSlowdown,3.142857142857143,579
SJF,MaxRew,-1.3836478232080873,579
SJF,MeanRew_upper,-5.580169510724003,579
SJF,MeanSlowdown,3.142857142857143,580
SJF,MaxRew,-1.3836478232080873,580
SJF,MeanRew_upper,-5.580169510724003,580
SJF,MeanSlowdown,3.142857142857143,581
SJF,MaxRew,-1.3836478232080873,581
SJF,MeanRew_upper,-5.580169510724003,581
